URef,PLExp,IECturbc,TwrBsMyt_[kN-m] mean,TwrBsMyt_[kN-m] max,TwrBsMyt_[kN-m] stddev,TwrBsMyt_[kN-m] ST_DEL,RootMyb1_[kN-m] mean,RootMyb1_[kN-m] max,RootMyb1_[kN-m] stddev,RootMyb1_[kN-m] ST_DEL,RootMxb1_[kN-m] mean,RootMxb1_[kN-m] max,RootMxb1_[kN-m] stddev,RootMxb1_[kN-m] ST_DEL,YawBrMyn_[kN-m] mean,YawBrMyn_[kN-m] max,YawBrMyn_[kN-m] stddev,YawBrMyn_[kN-m] ST_DEL
-0.6978051448148609,-1.468540421542388,-0.7251749087241391,0.25462525293837995,-0.4347124609031244,-0.8482691608212732,-1.2117370836537775,0.7305645815782507,-0.4075049913728725,-1.1495823039835753,-1.2548253863509664,1.0614676840148398,-0.5129243656953683,-0.16973193206784312,-0.17525854274213323,-1.4880516088499693,-1.8330290078120375,-1.2513281813976855,-1.267925974754766
-0.986752044234727,0.955848415280732,-0.23019990469229543,-0.7521712075236929,-1.0030623615874303,-0.6148986013289687,-0.7712750429616231,-0.5769222263401635,-0.7860618763341862,-0.8211344729794651,-0.8790177833042094,0.47354802277479974,-0.13404978712930213,0.3042068975982347,0.17017492972185388,0.060642573151406726,-0.4800300846498467,-0.8930829544291853,-0.942671490755043
-1.238237403039461,2.4863431503061775,0.7026216494508656,-1.1465476401179322,-1.4480983926463906,-0.20279803635700197,-0.036125676088535515,-0.9408493128685863,-1.0850539977896214,-0.6849794069648861,-0.8446567738679149,0.2661653860807677,-0.08598054773558515,0.2471401569689588,0.08538523518039125,0.05886721008657548,-0.22884422231686558,-0.5224391716228988,-0.557370671628141
0.32218268592606414,-0.45315163371056644,-0.1269214596655564,0.6826371969634119,1.6394496172122752,0.36167612072842453,0.4696038788756687,0.6891983591752028,0.9405591169016613,0.02496218519317046,0.39694427889881245,-0.41835728974782754,0.3561461598109825,0.15536366909108956,0.22462338156956516,-0.0709105272293279,0.5722971511739101,1.0545214190705956,1.011585269666463
1.5358384072763316,-0.6919465004392352,-0.3740932477224093,-0.4490861560948257,0.6944942352380761,0.054942614861109754,0.7685979844613102,-0.7787820562727649,0.05349495553438615,-0.15857382472823836,0.16947202145267676,-1.2744038416727566,0.0707220648926559,-0.41806525261926186,-0.2716328569774691,-0.3615573238138137,0.7171862728106851,1.4120249061005736,1.4292352084301472
-1.1313254272318385,1.0434432537007672,2.6675426127806237,-1.0414878646880827,0.34215815490954676,2.3780501473373583,2.784001345045184,-0.8217368055258736,0.4985411922129458,0.14055255453043217,0.4350240368768617,0.28237436497235163,1.4523136926528009,0.23638054734195688,0.1639921841840561,-0.21704842035001942,0.5705789467733778,0.9335552603232259,0.5748298380014415
-0.9792248679051373,-0.46739731054956485,1.8384836119180614,-0.26288041669116063,0.9499124224295998,2.4672145526927243,2.4614984374854387,0.032099691540431345,1.1078206476567503,0.5627514738659996,0.5193264467286173,0.7997099798754279,2.250439410962824,0.39112252974107564,0.4798070665229403,-0.6906927152677438,-0.25693650136381024,0.5828114629033417,0.9159965190951139
1.2635056849976565,-0.7982001223605768,-0.48780120983677383,-0.42028518729603603,-0.6100330057203225,-0.44210682180839594,-0.04556500167430651,-0.6206014589780097,-0.5518716849510826,-0.4848185637754141,-0.28219246922857943,-1.3674276137694157,-0.07499778329070414,-0.38178001913243537,-0.30028852641646564,-0.7500335194580674,-0.18886999815498703,0.6550875123132166,0.626770069642421
-0.29819517520005717,-0.25806037439021323,0.33312889762377756,1.407679658187519,1.5941617693762877,1.0595350407680597,1.0620559518057153,1.521405146046109,1.3193574082830781,-0.04617855873564889,0.27239671790388187,1.4686774197333334,1.154215951964557,0.33354174503406797,0.4435436767880122,0.02489086826351306,0.722254439564288,1.1582424401501925,1.0136246364277517
-0.008959568526009473,0.5991221807980293,-0.09302060421501436,1.2697054151798695,1.2757140790853925,0.3469739173023073,0.11569586787099857,1.0761677367842206,1.4868356509200753,1.143095044977669,1.3504114715915099,0.4404349824448573,1.5683990492526108,0.7246047011681742,0.8286079890638635,1.3468794277086864,1.2389286098890022,0.43597096369404487,0.46042101248704725
1.7939325606843115,0.22773749754883751,-0.9212688453410995,-0.31438923044845346,-1.1204650384634591,-1.2378458545097386,-1.163965969596104,-1.1308043283255576,-0.2582499331826236,2.7144343194404392,2.2475183578895668,-0.9062735118240138,-1.2197637302344084,-0.636893031709037,-0.5844896691472345,2.1633431248678736,1.0761915466080387,-0.7535044303931211,-0.588154370070368
0.2176591793259816,0.5651417854053333,-0.7634958068552276,0.7286276689735766,-0.1271810131531308,-1.1174642396633845,-1.147704154590258,0.482972546559312,0.24126114603825374,1.1311755020873535,0.7742402644881703,-0.5062511026887635,-0.6580056645987686,0.39539576638724766,0.4178872003305465,1.484555620490119,0.5386663413668616,-0.9682766827454453,-0.9001774845475783
-0.214107970851378,0.023536954616301602,0.20775331139966582,1.4574553702700677,1.55283957993173,0.4508630763089515,0.8349601333138307,1.4279451722645822,1.3884280316118307,0.31725721330446455,0.5497851435969243,1.11589562772588,1.5927768360929946,0.6021268326478331,0.7723150173606195,0.699687648047354,1.0609482646074035,1.1129691362535228,0.9806498152545922
0.1648003165832358,-0.41263800139625384,-0.38865090796818846,0.7731731439614602,1.1146785839221016,0.11768766545875949,0.09573602136127739,0.763897447592858,0.6531187311492801,-0.25433148154852875,0.012863363185182863,-0.35375499113704617,0.5094503735274247,0.1371111803310621,0.22278117198439137,-0.007985477398923939,0.07983600262465348,0.2126295300928472,0.010095095075040368
-1.1433126273906085,1.5152463950679627,1.2297025094133687,-1.317443678886883,-1.048764970859479,0.42585686899466385,0.38840961811391694,-1.0963404273125452,-1.0165119991312743,-0.6510270656957788,-0.7464547508648213,0.13885472055650155,-0.15655192395056075,0.07105455434238922,-0.12029952114483186,-0.18758799090853948,-0.35558218976818207,-0.20948999355770095,-0.44518507106902727
-0.6034168636405639,-0.7832572322080414,-0.0768716937415012,0.6915900689373324,0.9165591681325908,1.3434574090297404,-0.006504922411805374,0.9885742995536128,0.4070275032822189,-0.11326408035520064,-0.3789401731166203,1.2627964689840614,0.2502959977673208,0.06868641998429581,0.051383600128035896,-0.715405230476067,-0.7841126151731461,-0.36299730693334087,-0.4511216478661282
0.6338751202189142,-0.07539917879540885,-0.21096320978284405,0.260015474982955,1.0021372662868888,0.1258204177475829,0.44988137602147843,0.0544453142233819,0.8254959547418385,0.7824530625844608,1.2608481545961672,-0.8606643678385073,0.13500104058111867,0.11212903055341658,0.18875874449879726,0.6071265206859496,0.9342214550309533,1.1040947928323275,1.2891358482854913
-0.7010429384000051,0.7764911294416772,-0.02954320058264633,0.5544523092575973,0.3532661484742532,0.5263819691104076,-0.2816418841814794,0.6486483125852734,0.4616937101663529,0.11345786774095254,0.08750547960484248,1.0966688561450502,0.4216452460138667,0.6673917915167943,0.6554888037351344,0.5906497052750361,0.577143677034537,0.14217118579636967,-0.06220611827767436
0.6710625260727765,0.6037368642536912,-0.46584227786555765,0.16270809430552555,-0.04608838065132691,-0.48319623007282314,-0.3454733905271979,-0.25637940421437266,1.128072938456789,2.236054112750761,2.0762562754351723,-0.8091638464717655,-0.33426153362259614,0.17650029828723932,0.2668505032121508,1.9435091483205418,1.6611016465133328,0.2353732731140777,0.18957979875668982
-1.2534495003783495,3.3237418536993077,2.2293685000631913,-1.2825438499543549,-0.9166497426288103,0.43707239102037015,0.9287196708266972,-1.0487007933148296,-0.3646195793427973,-0.35816989779810027,-0.06390629814677097,0.16742905451947077,0.2385107991663052,0.3575585906657458,0.23701567178134042,0.14261212071470364,0.5483324191964486,0.17434083864963903,0.2734594089164137
-0.06834898497682634,1.0175369024690324,-0.21700022784052345,1.271650238231112,1.2092742904981892,0.3812205548329096,0.032972354069732084,1.0250572128564561,1.5552112499332076,1.660391783255925,1.5661004640238056,0.5060159726636833,0.9043839001436332,0.8159573969819596,0.8798825914908189,1.8441903998350457,1.8909868007398503,0.34916464588030693,0.2714404708433458
-1.1874057445197923,0.48723229307361987,0.041954808297647965,-1.5000015473508286,-1.694092019249127,-0.5155644972417134,-0.3001872919191639,-1.2550307504172764,-1.9056590409396834,-1.433943119802413,-1.4514715034742218,0.078427724159608,-0.5160891490169383,0.03512248090896596,-0.2487108165182606,-0.5652668057431289,-1.040181835186702,-1.0529797192513974,-1.0912715199069718
-1.2481481636458753,0.17150717660918613,2.0479730021750417,-1.6034697895347618,-0.6516890079490486,0.6245620269357036,1.423387567969005,-1.290687138144363,-1.5821388963304526,-1.0888899951484827,-1.1730531322010007,-0.01668802528391282,-0.03684375588712539,-0.019416222338038348,-0.2997054141775659,-0.7919677443502795,-0.7993358563305746,-0.18983451699260057,-0.0332008830643105
1.295471463227885,-1.0059615617754964,-0.9120163978931772,-0.4624017674259236,-1.2129711408235362,-1.259489180254118,-1.1838475864423628,-0.5594603979025405,-1.5238601323776135,-1.2950205674731787,-1.3111951548088148,-1.4707862923360944,-1.3570918232463343,-0.4810513481436272,-0.4406596293902513,-1.2225994814795418,-1.5871847343313248,-1.09793143402651,-1.092398016143173
-1.2553374615261967,0.958471519389842,3.793042385845133,-1.5723839644810176,-0.40583855871654245,1.654772504820348,2.242790614224016,-1.263926533120628,-0.1398063887711345,-0.3062193135555583,0.02153108618677109,0.009395355873119713,1.1544616022973127,0.14826024701695434,-0.0302248521275187,-0.5674468912808988,0.6419577138842668,1.1486990144505516,1.0123387964234247
-1.0506688456629674,2.3312930864713888,0.346838840069461,-0.3765049997259511,-0.6043556001745689,-0.18214402249880654,-0.4470694995451466,-0.255090858765804,0.05925166780955692,-0.015151899536590109,-0.03762068655525058,0.6638871969664591,0.14892311390669769,0.5138221042949424,0.4964345443589194,0.6761569517346905,0.5360431574844529,-0.011003797760136875,0.07022022657107259
-1.2474449123038005,-0.4336911243651782,0.3096518191157388,-1.8225566217179614,-1.7900854064900014,-0.3413404614523745,-0.20219489083419273,-1.4860982573775956,-2.186819167128173,-1.4978346653629602,-1.6148797580639593,-0.1994110944471541,-0.7066154055171515,-0.005467381228780494,-0.39807949843663704,-1.0920412811525348,-1.5301482779078361,-1.0908438372374618,-0.998095689252958
0.5859157269781673,-0.48997828421997885,-0.7358147108225167,0.2501632949169504,-0.4111849628149907,-0.9701583804799038,-0.8823765123607997,0.1826004415268882,-0.4883254836854227,-0.5810346501006441,-0.5501593608844716,-1.0645187155330071,-1.0441832081005957,-0.034314671590888995,0.012050323138559192,-0.08672119726073252,-0.41108210932658423,-0.5399288181119734,-0.4425573580869658
-1.199790085376794,2.679268020023868,-0.769352290600041,-0.9993066483329355,-1.7537325673213089,-1.149928322648421,-1.0687027301957341,-0.8328584340567978,-1.4749884873412091,-0.5895614388925182,-0.8481285625599434,0.27617918941023023,-0.6445734760866386,0.3059471918613924,0.15811254611750616,0.3453032828450223,-0.5043614015646638,-0.7536807041945246,-0.3725091372066537
0.019496087456678975,0.44407508548296254,-0.012357468519384351,1.0842424846086578,1.5404782879311214,0.5416328946821117,0.6400437509060616,0.946057474632171,1.4364562543133743,0.957174074344907,1.164579388807499,0.3789446924148622,1.2026798601205553,0.6333108653632888,0.7015190924445777,1.0961016736038711,1.2304148263793482,1.0967614236104974,0.7828160638125988
0.8127707023722717,0.384785548608628,-0.3222886010757328,0.021421731926564786,-0.03675804447183996,-0.4353566066172004,-0.14281542385153026,-0.4365188018134416,0.4904590391261558,2.0535537025962483,1.9704525885519135,-0.9115649839366639,-0.282076058321649,0.014126134734028965,0.09831350811571826,1.7767374350036094,1.6246792014120586,0.8148787655768828,1.0114008277956652
-0.9719295507767406,1.0048277934498209,1.538957392157191,-0.4371408601856134,1.1808262389097384,2.8748534333563103,2.0559542858900053,-0.2759778117768057,1.3668126946195116,0.8622682697276471,0.7888783916728842,0.6167427185034995,1.614322918809392,0.3378041906786096,0.29532643361712907,0.14532412721690563,1.34625035846856,1.5988972487891804,0.8562805450403137
0.27484268191937283,-1.382807767094504,-0.49122428770128745,0.2068654500316695,0.12230891245812206,-0.49073715215510927,-0.5155550486797226,0.5491042955223654,0.380551611882089,-0.46871265767646697,-0.3429676166149682,-0.7117455760053892,-0.692621477699426,-0.2312582993714781,-0.19800823703247564,-1.8552877056423203,-1.3787704728852037,-0.2634304085929127,-0.2844679114178544
0.3589427631755768,-1.0452191204506995,-0.6476308976945411,0.2977918766801508,-0.32418865677436726,-0.8296089853451935,-0.8460728051006261,0.4866213230347198,-0.5394773346784363,-1.1854769584584466,-1.1014044971782109,-0.8559747237677394,-0.9112368232575236,-0.1773778472240107,-0.12261949464048184,-1.1836755720949004,-1.2888203438548127,-0.74480256993889,-0.7377355599337242
-0.6360026302845545,0.5015743848399674,0.4065364566426909,0.7433813882855372,1.2530532536779255,1.4224164337708334,0.6090919315344737,0.8278195222324631,1.333784442155202,0.5372105624887533,0.5016579361005229,1.05988908713821,0.8316459163107928,0.6532477313780178,0.6775689816751089,0.49488841609596873,0.6596172716023139,0.9207637213152862,0.4386148470028587
0.8694243040751868,-1.0536973423211793,-0.9803622970436981,-0.22970685528471874,-1.2063927910620253,-1.45597635600873,-1.4610627362283586,-0.16245385282912708,-1.3738138104098105,-1.371760539314378,-1.5024731280721269,-1.3698032001775475,-1.4882393680446444,-0.3315547735376861,-0.29588699932633167,-1.3030173245453283,-1.8170251487294944,-1.5098877305466756,-1.4889264423164843
1.8906117834567047,-0.19701932119251228,-0.7917385585374195,-0.37603251029162166,-0.8822918370228813,-0.8917392932585315,-0.6609362920416315,-1.087028228378011,-0.5583653099407728,1.3950745799865396,1.1225727168971218,-1.120925192966401,-0.9024797782540949,-0.6558096575694908,-0.5706405224463559,1.1399326051160934,0.9746884672779474,-0.07631734791744361,0.15924786616255604
-1.0550959314611403,0.6525837134188682,-0.942516903971028,-1.0725333435630025,-1.9844955756597324,-1.4922708981239425,-1.5003045770949377,-0.8601672530703225,-1.9827252710765086,-1.360888996333305,-1.5448953422583842,0.19456034712323078,-0.7692594260370273,0.1527591136972443,-0.03015646812485816,-0.24175756896995998,-1.2039200739969331,-1.769563048632148,-1.7818113779912035
1.1452147223362419,0.14345334856097722,-0.7250739220174853,-0.09056367094636407,-0.6751488777670926,-0.9491309747408282,-0.7401301796590951,-0.5893335323249447,-0.15333530306024784,1.689346115635524,1.3786211937363544,-1.0989200139717705,-0.7717035406590428,-0.1704264801728689,-0.11403083354963628,1.4922399316598411,0.9207027688348997,-0.27586560916360703,-0.11554192116256942
-0.9730964581330834,-0.30462989292380915,0.9740731263119111,-0.959595578745154,-0.6476771633091575,0.6597878332793253,1.0074078447342294,-0.6403607730064726,-0.5769554506092832,-0.7277148066343659,-0.6930221645277556,0.41043875762894305,0.12468762019854482,-0.05101816111668673,-0.18052318683881374,-0.7264621313379984,-0.8430245695341176,-0.3915700897099432,-0.20888293235277214
-0.42938681769097026,1.0182464374940452,0.3290050473837542,1.6334593450637227,1.4314961004520905,0.8496259528849304,0.5424682981652694,1.4719762968321581,1.6207259751570562,1.1077719243364146,1.0939319977731574,1.3835177904203728,1.7191271201422555,0.9210293798702907,1.0125993067073988,1.5220829811896603,1.62327471745437,0.4710374458642861,0.8231522168670911
1.4328485016067625,-0.5203514711067441,-0.1789554264722347,-0.37809441960059564,-0.038031937065872067,0.37521422538257054,1.098933232653564,-0.7345012436815208,0.4435072213417811,0.6383840754194473,1.1681551024937606,-1.1287076178849877,0.8718143472355719,-0.30954113020892127,-0.1917524869512961,0.05756756059752886,0.9593228819693114,2.109359641812654,2.32154630169182
0.14062132409841913,-0.16578524758847527,-0.19091362204956477,1.148174984681225,1.234174011033963,0.4049760850007121,0.3320099297971067,1.0985557288079755,1.0075392437167539,0.2113829191386945,0.6744128167270147,0.26158149454132085,0.934275014913419,0.40884724042129716,0.47270113694923194,0.4208553810842651,0.6464011479742376,0.30731257006464063,0.5250200267035375
-0.06699099933410844,-0.0380715417315276,0.12703944407229728,1.2674689468931242,1.8533381784607175,0.8213960595672916,1.471547175678845,1.2269687916022534,1.3691764465838432,0.5277045382133772,1.088385020918585,0.6614770006389858,1.5099094926456382,0.44754279127259716,0.5670793775934078,0.5304856970384919,0.8211493927265963,1.1156081888286573,1.071161161287746
-0.49994786713636935,1.2876959176188905,0.3984617691425935,1.2300172907658957,1.3374038239842305,1.6776305541393692,0.6575536733210153,1.16213626128049,1.6170102549241194,1.331992801297423,1.0706110082857225,1.4332628197671837,1.6592188797691665,0.9416352879861888,1.0320051156784784,1.4023217225520936,1.6181054798536771,1.2656930105118143,0.8817504498377853
