URef,PLExp,IECturbc,WaveHs,WaveTp,WaveDir,TwrBsMyt_[kN-m] mean,TwrBsMyt_[kN-m] max,TwrBsMyt_[kN-m] stddev,TwrBsMyt_[kN-m] ST_DEL,RootMyb1_[kN-m] mean,RootMyb1_[kN-m] max,RootMyb1_[kN-m] stddev,RootMyb1_[kN-m] ST_DEL,RootMxb1_[kN-m] mean,RootMxb1_[kN-m] max,RootMxb1_[kN-m] stddev,RootMxb1_[kN-m] ST_DEL,YawBrMyn_[kN-m] mean,YawBrMyn_[kN-m] max,YawBrMyn_[kN-m] stddev,YawBrMyn_[kN-m] ST_DEL
1.0276213424772234,0.09210474112261474,-0.7589303219879828,-0.21890435315184903,-0.838666696629064,-0.5285311469858214,-0.02915894864821444,-0.7484134149507544,-0.9545579771409387,-0.7655038889934495,-0.44767738336367807,0.01841830952127342,1.2952340118321608,0.9996292098819054,-1.1270372443354533,-0.9956463918780104,-0.16274533606678537,-0.1099787477606726,1.3049746323932694,0.5289482094015693,-0.6194779989440427,-0.5127881416901027
-0.4861442544241335,-0.10791126938910155,-0.5192550332895924,-0.07472138111171432,0.23357693712713468,0.7805363733085003,1.2006683976508132,0.8188812077554319,0.1777815512722117,-0.6038201966447879,1.3010105068573485,0.5028561034266271,-0.4544451311429515,-0.5579272317962126,1.4697311869634826,0.5253861547217993,0.41372306821501553,0.4396875793681609,0.16770600229529742,-0.36565884647123165,-0.7679333053652442,-0.8585110808320251
-0.15691442472580797,0.7883938822469195,-0.2205382789359223,-0.8256743604874156,0.7881857132079266,0.1428883785137488,1.83994015541341,0.9347580539222653,0.05137155151027727,-0.37184740103470987,1.6123198377868118,1.4917981287659443,1.0675607782733116,0.968024018396978,1.3922727851645587,1.2300262111551847,0.9327224514148412,0.9997524910637262,1.5595460093339493,1.2060361285089707,-0.027080945496913242,0.046438656703143046
-0.4006861736161788,0.7020241859267835,-0.6500064038281012,-0.3210339583469441,-0.2532463218771166,-1.3556387451101506,1.9061369923556306,0.8236587321762755,-0.42966862204094763,-0.847034088443255,1.776914855653691,1.0087909102455421,0.4217317838214358,0.15831380799142003,1.8419939681798043,0.6163963412352631,1.0320024292447532,1.0873398057135588,1.2553000419199076,0.2694373155456929,-1.0879860801413526,-1.0313584180159634
-0.6473733952012299,1.0231889514022443,-0.05954836958039952,-0.8256743604874156,-0.049889770647492775,-0.8731124459584892,1.046625794195015,0.9541096805569158,0.6014326369164215,-0.26018674885334614,0.9958059117096137,1.1166097022963641,0.6155010855931893,0.3490397687950743,1.3403233678334414,0.6336254787142396,0.7466387394068513,0.7822060150844539,1.1367207804386958,0.6065480895703534,-0.14649422082626845,-0.46757569135617216
1.7453128065283698,-0.1953942282956723,-0.6048246278444263,1.3130397247745815,1.3551191287571815,0.5800333478308928,-0.3688882175962166,-0.691112686504019,-0.577588641580291,-0.3116864364997117,-0.9631283202047014,-0.23507496398389294,1.2486924285728378,1.2666393323312246,-1.1283747580438748,-0.565135168127225,-0.5444253479645424,-0.44970693913083554,1.000460160844683,1.115064292023127,0.36515748955867217,0.5202917050903381
0.47624883595093387,-0.8018820115835048,-0.5059718577531664,0.7002620936040092,-0.31486951921942685,1.3120310565119115,0.2773522621396458,-0.2678594033324813,-0.6815358201532874,-0.6148252214751594,0.3528615588405778,-0.12667696109998133,-0.9512338310627741,-0.8033704127860423,-0.9453894113707382,-0.6995154752788766,-0.10573057617175033,-0.02725818230639829,-0.7371882799901519,-0.2589756002988454,-0.18178324713597632,-0.03367490108304855
-0.3606340742661744,-1.3041085796766956,0.36267992355879675,-0.5553312879121629,-1.035860928124457,0.6150457055261679,1.023102253347616,1.0960410494775712,0.7191730396843289,0.24835392049259108,1.3796061112802904,0.9196013707252698,-0.13488094814868024,0.0044136109691556204,1.291626321965967,0.5469667372754854,-0.1558218377132054,-0.10277805624003908,-1.28154410654215,-0.4176609473612972,0.8975507781725744,0.7921564342521322
-0.5444796647490221,0.5210133522929075,0.2808219718952389,-0.7235447552923202,-0.5243883901832818,-1.6216015102148158,1.4383541353765863,1.0305109905803105,0.3857595744924541,-0.007587963840236547,1.4207547462150591,1.2579861958571175,0.31484469103013063,0.39739469781831815,1.682747084230952,1.4574671258451921,0.7368661467667593,0.8055369358130788,0.8019294115157493,0.7187249769425774,0.3828418107478975,0.24843050902529965
-1.2634458197302956,0.9289154889886756,1.030141344996075,0.24969030597858863,-1.263866758291005,0.11820313659429911,-1.7039246637667673,-0.7287465788298209,-0.04228414002322666,0.1782690997308275,-1.395218790319464,-1.5605635303035112,-1.1653542897244284,-1.1983628137539597,-0.12182929789140555,-0.2973414219415931,0.026557055535509425,-0.2745823802392773,-0.6085370940807778,-0.6371638899020509,-0.5243457137956941,-0.4313261186421315
-1.0752607322132117,-0.11771323963274039,-0.7385561198881494,-0.9157887180124995,-1.7445276975610253,-0.8668766735823169,-1.2884588190847743,-2.1004880495027685,-1.0292879387564282,-1.0901101706189402,-0.9740868500610057,-2.1389836449410047,-1.6838611920449074,-1.843973798331062,0.09366244309676049,-0.7913916424458237,0.05199667819096105,-0.20015082913845866,-0.7184454247310751,-1.4717993240731237,-1.5317450286734462,-1.553457080301904
2.012033519267395,-0.7044872606320453,-0.483099015213909,-0.44719405888206204,0.33833637260906235,0.6566881937639107,-0.5552442394147235,-0.34375368040776366,-0.11792698969360067,0.1821061712740547,-1.0375170374697875,-0.31247156221782585,0.0340811396942637,0.516043436448729,-1.2089970052192658,-0.1416523180383631,-0.6163370854681332,-0.5069430839455329,-0.22885206952117126,1.1272026230551488,1.541879164010927,1.6170980180543222
-1.0208618401573313,1.7112316026408854,0.0506005671445261,0.9946356615192847,-0.5613623085886679,1.206298476208575,-0.4048785409785543,-0.8677272617482292,-0.31669342613098755,-0.06423767815444166,-0.26359276063724746,-0.6920032002496466,-0.35968549159557556,-0.5860398280379405,0.6562053130175443,0.209748413551779,0.4849145626524712,0.4564758093166563,0.5142256848384447,-0.1084618465447189,-0.8111966771202644,-0.6850949150704104
-1.2805995498520208,2.28955115822567,0.6738950603974339,0.11151495777345971,1.8111307890902775,-0.02813981905454348,-1.4307633481244166,-1.248353214179,-0.24891206795928428,0.06255429689875384,-1.1776758996088637,-1.4663925457024143,-0.999434216520517,-1.0784477448051994,0.14858710674905712,-0.2591765200074609,0.11290254377939267,-0.14175597950218566,-0.17415617188660035,-0.4211367035322894,-0.5532565376062514,-0.5377930451294956
-1.1153760630395873,-0.5322722488569583,0.3713273089502538,0.8744831848191726,0.08568126350558979,0.9396679704998614,-1.492211287196297,-0.9128217817391098,-0.01180089378921817,0.5384326380653361,-1.1438279574656938,-1.799364561529395,-1.3705818090390263,-1.354564611141565,0.07374311124206205,-0.4261007535082901,-0.0845994614845315,-0.33647271119624717,-0.960545425320465,-1.0712566826052161,-0.6613484079603329,-0.6188246192227241
1.5367058388089396,0.03713266194941803,-0.9200068951945951,0.09949971010344844,-0.16081152586365124,-0.9351971485580988,-0.26570314238792625,-1.276929689991243,-1.2610238476093687,-1.1292683117067623,-0.8830584883908605,-0.527744458017153,1.7347947878567416,1.332898984377704,-1.125789218954286,-1.3934672049899754,-0.4908693486858555,-0.4244804283292444,1.4829223231405837,0.639722167505064,-0.7941906848367306,-0.748556398997272
1.46313769954338,-0.9508449502293017,-0.4597785746543577,1.186879624239464,-1.2946783569621603,1.1906335644648194,-0.5518035120551892,-0.5749023608499021,-0.3398947643978849,-0.06465851863275175,-0.6928939925284293,-0.5868199044579784,-0.5392109762124976,-0.04567403318536901,-1.401587432351008,0.27257796678479207,-0.4434488639912985,-0.3545736360893655,-1.1753002755448758,-0.5431370449517817,0.944136369244108,1.0565863501409003
-0.5817971229777096,-0.2135178772028857,0.3639702523685742,1.3250549724445932,0.04254502536597261,0.9819520842739722,0.36297772951241064,0.6496458651275963,1.1609693451580958,0.6308722062544054,0.5811371437087903,0.9443394132253928,0.034763910499415386,0.028127533514656695,1.0732950105076198,0.5014980855761032,0.36138640159600977,0.38560775971358435,-0.16671066859238787,0.4749582612862156,1.1070716093197617,0.7441693252660156
-0.5839012994679932,-0.3432344765534517,-0.9942464931831827,-0.44719405888206204,0.19044069898751748,0.49447150905148113,0.7426048158414498,-0.6997828529078818,-1.4419112599104127,-1.4164259864053592,0.9393487401718164,-0.7288982925478007,-1.5207534126860038,-1.6643617891989262,1.2025844741080671,-0.2703247643156145,0.26447336363489066,0.28234415606511154,-0.197089193971595,-1.1170443442384268,-1.6267308202553075,-1.6030016961078488
0.6615055596000554,0.35894635422781507,-0.3875606147975813,1.180872000404457,0.9977045841717821,0.5186817251153382,0.18060738734013562,-0.1392252460247547,-0.5371275361051956,-0.42641474246483857,-0.17467485508713318,0.6041192028951156,1.6366588917949039,1.5676922294699371,-0.8747744610065574,-0.3918564605028565,0.13955253341320611,0.23939130370652426,1.5490403247981432,1.3894617028656515,0.6570389145707088,0.5815102614267547
-0.5876767472708485,-0.8012965581046239,-0.36570863830595274,-0.1227823717917591,0.8744581894871616,0.7395959984713967,0.8893995985936194,0.3227976490922835,0.08684948640626888,-0.6212931829430561,1.1450893648307159,0.09134333054887646,-0.8665867941289263,-0.9856583304469617,1.3281269748447786,0.25282125724921806,0.023749801095164218,0.058540296159451,-0.6338106533034817,-0.7767390771124543,-0.41155968002851734,-0.5802508576928562
-0.1445061589669682,0.1293766679324249,-0.5879486678076792,0.610147736078925,0.011733426694817478,0.1595528883421548,1.9924751283326378,0.9881042625949835,-0.4728495948093311,-0.5320669529961191,1.8756487249881795,0.9764571467422697,-0.08047358955093163,-0.09073899876866064,1.452831364473551,0.761034857023435,0.7317616855345654,0.7821143767903693,0.7958591266001663,0.1254869857115791,-0.6117100183489124,-0.6574819973758115
-0.5561573484151808,0.9695432483842716,0.5973228619898785,-0.9758649563625555,0.33217405287483137,-0.6660519579528288,1.254585644929011,1.0678395590840872,0.7488109066269963,0.2624336632974735,1.2159211299974149,1.6732186734603667,0.8552604151335408,0.8412594259290743,1.4784712135919655,1.726474393842087,0.8459715151378767,0.9235713098531962,1.1944152933640992,1.1659190580456495,0.9149497553714244,0.8375637937570886
0.07649679582066853,-1.1418826609343835,-0.4133293687784662,-0.008637518926652434,-0.8571536558317571,-1.7218858506517154,0.831573124825605,0.7564126328310856,-0.029954912154308205,-0.3609171871424201,1.0846452449241915,0.5278327877474703,-0.6320862284936725,-0.4929948733385843,-0.03751493553672462,0.07763286840765646,-0.08014551024153038,-0.02619253286592602,-1.2809872145329835,-1.1363205312228695,0.16371546013898836,-0.10357898694402849
-0.7077134764688219,0.5160936824855915,-0.2311771090260188,-0.729552379127326,-0.2778956008140407,0.07751400315930607,0.09316635310635163,-0.2155758573728072,0.04485103681351106,-0.42102499653720216,0.22945533864387443,0.09259208359423132,-0.3885182710589447,-0.4942384608824459,0.8748724462631136,-0.04182399270642056,0.39896356438671887,0.3500691066535997,0.2969037701263909,-0.15139351381562396,-0.4457245274475719,-0.6592879986674612
1.5936108815018017,-0.3748927985275179,-0.3772585587578952,-0.4111483158720282,-0.33951879815635094,-1.4986543263106014,-0.32445392811058,0.07851560961255864,-0.06411234684018081,0.19515523706821575,-0.7581914283817268,0.21398574543431415,1.024058953802343,1.1953475255574764,-1.151986205077863,-0.23378626883267306,-0.31789147039581067,-0.17804946758250528,0.6072776116587612,1.1886536338892084,1.3069378775068814,1.372260301375131
1.1972234022585668,-0.279277428806646,-0.2886906734051629,0.12953782927847649,0.23973925686136568,-0.2576191120584778,-0.21518976511790638,0.19231424893995466,0.04074124086608065,0.283879793665665,-0.571671860133334,0.19436713818345924,0.7677661186691785,1.076774438239423,-1.1346697326341573,-0.14271612428888825,-0.19441710342727644,-0.11019461735034364,0.4341102666002945,1.2916950967582088,1.2736137757737538,1.6473154169073714
-1.2398081267422354,-0.5409674865478731,1.2582472787505892,0.41189614952373943,-0.24092168240865455,0.9118381854111854,-1.7111426968005352,-1.1333979983281086,-0.24322445463073972,0.08275741921137537,-1.3428610865599044,-1.9485777370765143,-1.4368011777609229,-1.4439884107474925,-0.16891362938815008,-0.272901882529003,-0.0016400122196148896,-0.2745020786413702,-1.069238638521508,-1.1665559289142067,-0.6634228842475041,-0.4477950603196215
-0.9681141824247467,1.2319169133319865,-0.9688022477953924,-0.9938878278675726,1.3920930471625677,0.3983199587168812,-0.5606737268602257,-1.7078550801314722,-1.3177037735524302,-1.1982208932400071,-0.40417046273127316,-1.3603971951631726,-0.7186165247683823,-0.9705564964434,0.5044581282366318,-0.5550209305694973,0.338698246919347,0.2512707442111448,0.3365641726612994,-0.7655149875923652,-1.7327055401093714,-1.7916725959618927
-1.0187891622390677,1.121360969502679,1.9278656267351428,0.2136445629685551,-0.42579127443558534,-1.2130912997227323,-0.6982818636877525,0.9043092610163698,2.053674839317143,1.5129693668507362,-0.45897299332071223,1.1166146884957278,0.5197473678471232,0.623472880139681,0.5360407720767802,1.1661540344488257,0.49355349469883925,0.5493743661245841,-0.14557970250637803,0.5785649810039913,0.9098823518280612,1.0458757673258303
2.0431451258365834,-0.3691481643782941,-0.7946464181748443,1.7996572554100363,-0.5736869480571299,-0.9925070258582706,-0.4437412787470464,-1.1137398237120741,-0.900333642478431,-0.7152725131022992,-1.0877214129830293,-0.7570718264096772,0.8678454300899531,0.7083339106140161,-1.2007967952745413,-0.9157180291001896,-0.7495770717690637,-0.6840577053781847,0.6818750710946258,0.46998411024536846,-0.22363773293851788,-0.015709692929496408
0.8617056850349568,-0.7388519449846495,-0.059382239664391566,-0.771605745972365,-0.9619130913136852,1.2537098138633913,-0.1929965818449806,1.0243526605971471,0.23902343790240957,0.41907809780534633,-0.2712724494002585,0.8574532658950101,0.10905772074743499,0.8560376492039885,-1.1278811288838602,0.026696906015396156,-0.1365545885539804,-0.026423990412837738,-0.5039720398940005,0.7693542955958494,2.2021110188128583,2.210340294313053
0.5398448746626698,0.6377276536576093,-0.8943846778351975,-0.9878802040325669,2.0452989389910563,-0.6775104858110429,0.2832991776177999,-0.9649496053893738,-1.3363976220658087,-1.271303015394072,-0.08752331301521678,0.1693812931707615,1.7766287867265798,1.3360733387140102,-0.8483523107047282,-1.045564862905442,0.17587549700576288,0.22018127203759497,1.8322874425324753,0.69550848550157,-1.186532939245957,-1.1948878013560584
1.2708358496599725,0.20075342794127218,-0.4572616431387499,-0.2849882153369106,0.0671943043028967,0.5747465433389866,-0.2239805927089899,-0.3296825229117567,-0.35840648322573193,-0.12791481468247487,-0.7907234034366096,0.3355756084214612,2.1111932488029765,1.9560052039195672,-0.9864963075029405,-0.36150154080553654,-0.2413962773634674,-0.20894763300809696,1.59427981022521,1.6234196010772053,0.8613356577512462,1.0370860114469729
-0.6485910819357414,-1.137161111863996,0.777939180226791,-0.7355600029623311,0.07951894377135876,1.662826399711555,0.3982272452815478,0.9650007954009517,1.5444364791964975,0.9295131283357075,0.7731460972571541,1.1745611666340576,0.19903834063386147,0.17189535069485326,1.0562662478472364,0.7958859109345001,-0.018974658960717473,0.0663361642292851,-1.184025849839266,-0.46100888397532924,0.6348413176765727,0.9808685535683263
0.4867899421194878,-0.42438600758021555,-0.5669206673365669,-0.9458268371875276,1.952864142977591,1.6119018112916463,0.38411277986356585,-0.21876797993694472,-0.8016308710031795,-0.7688392871871887,0.3268533188983074,-0.06516906107642657,-0.371482462715205,-0.2742572373549908,-0.906492780697704,-0.6546130140813774,0.03336200765828648,0.09869487401211927,0.040272290426593665,-0.2709181940800447,-0.4027515951113266,-0.2668163009523145
-1.0245004005249763,-1.318129918503636,1.4663659152106183,-0.20088148164683195,0.09800590297405183,0.11392625234818174,-0.922539174534704,-0.22732644757363024,1.2406616808141564,1.639201012609957,-0.4657246360191606,-0.5070245964556165,-0.44882355125383844,-0.4556594502983622,0.4043476327614867,0.2533002034315344,-0.11284733476714201,-0.2156197510695609,-1.3794220380100148,-0.47922828641640897,0.6050942066799369,0.4921423455383237
0.5384596705719236,-0.23419987608287932,-0.8187955711289563,0.48398763554380714,-1.6459305818133285,0.3005581512446785,0.3643329846608481,-0.6545438128205937,-1.1615509643149262,-1.1158867657218394,0.2354384705878453,-0.4441134871645496,-0.1475885309919205,-0.3499355567580527,-0.9809182017707687,-1.0273473155014927,0.04497854209010075,0.08075502467715746,0.37727532039414663,-0.27017707954498404,-0.9353786365030587,-0.8881885047309033
0.117117551487261,-0.001969821099103346,-0.2087941509209192,-1.0479564423826229,-1.1036464452009984,-0.5578563035586287,1.1332957581078509,1.514421693355801,0.4004601676608697,-0.03978689268718718,1.0431504454604457,1.2758446747325016,0.46476213550074136,0.7178279134110892,0.22990024230045292,1.022997954033052,0.4377172238041305,0.4930796394547725,0.5523678533531219,0.8582004386451678,0.7280526263182866,0.39563168570867563
